    48920.0000  -1.444173   0.321547  -1.122626 
    48940.0000  -1.449322   0.321501  -1.127820 
    48960.0000  -1.443889   0.316858  -1.127031 
    48980.0000  -1.453645   0.323961  -1.129685 
    49000.0000  -1.450289   0.321051  -1.129238 
    49020.0000  -1.448254   0.320798  -1.127456 
    49040.0000  -1.452573   0.328870  -1.123703 
    49060.0000  -1.451477   0.324090  -1.127387 
    49080.0000  -1.448340   0.316667  -1.131673 
    49100.0000  -1.453860   0.318840  -1.135020 
    49120.0000  -1.446747   0.317889  -1.128858 
    49140.0000  -1.450848   0.329727  -1.121121 
    49160.0000  -1.447259   0.329129  -1.118130 
    49180.0000  -1.439604   0.317935  -1.121669 
    49200.0000  -1.450632   0.327363  -1.123268 
    49220.0000  -1.447139   0.316669  -1.130470 
    49240.0000  -1.447318   0.312428  -1.134890 
    49260.0000  -1.450579   0.316308  -1.134272 
    49280.0000  -1.457979   0.316815  -1.141164 
    49300.0000  -1.453098   0.318526  -1.134572 
    49320.0000  -1.450423   0.321040  -1.129382 
    49340.0000  -1.452334   0.317075  -1.135259 
    49360.0000  -1.446650   0.321855  -1.124795 
    49380.0000  -1.450354   0.322831  -1.127524 
    49400.0000  -1.453981   0.319394  -1.134588 
    49420.0000  -1.452102   0.319838  -1.132264 
    49440.0000  -1.445941   0.311457  -1.134484 
    49460.0000  -1.445817   0.317237  -1.128580 
    49480.0000  -1.457429   0.323488  -1.133941 
    49500.0000  -1.450081   0.323701  -1.126380 
    49520.0000  -1.448640   0.321703  -1.126936 
    49540.0000  -1.442495   0.316220  -1.126275 
    49560.0000  -1.451804   0.329065  -1.122739 
    49580.0000  -1.452113   0.329811  -1.122302 
    49600.0000  -1.440669   0.318320  -1.122349 
    49620.0000  -1.445117   0.325384  -1.119733 
    49640.0000  -1.446625   0.328420  -1.118206 
    49660.0000  -1.451430   0.324052  -1.127379 
    49680.0000  -1.449543   0.319309  -1.130234 
    49700.0000  -1.451441   0.325482  -1.125959 
    49720.0000  -1.448964   0.314817  -1.134147 
    49740.0000  -1.459184   0.325744  -1.133440 
    49760.0000  -1.454179   0.315243  -1.138936 
    49780.0000  -1.446659   0.316368  -1.130290 
    49800.0000  -1.446907   0.322060  -1.124847 
    49820.0000  -1.437417   0.322959  -1.114458 
    49840.0000  -1.446899   0.329710  -1.117190 
    49860.0000  -1.435016   0.319630  -1.115385 
    49880.0000  -1.445673   0.325673  -1.119999 
    49900.0000  -1.439934   0.320072  -1.119862 
    49920.0000  -1.435772   0.325722  -1.110050 
    49940.0000  -1.438567   0.337870  -1.100697 
    49960.0000  -1.432640   0.334144  -1.098496 
    49980.0000  -1.431884   0.327392  -1.104492 
    50000.0000  -1.421323   0.318020  -1.103303 
    50020.0000  -1.440169   0.328281  -1.111888 
    50040.0000  -1.433634   0.327630  -1.106004 
    50060.0000  -1.426690   0.326669  -1.100020 
    50080.0000  -1.428255   0.324766  -1.103489 
    50100.0000  -1.444567   0.331051  -1.113516 
    50120.0000  -1.434119   0.323589  -1.110530 
    50140.0000  -1.430682   0.323166  -1.107516 
    50160.0000  -1.427762   0.317058  -1.110704 
    50180.0000  -1.437633   0.324935  -1.112698 
    50200.0000  -1.436875   0.320655  -1.116220 
    50220.0000  -1.451015   0.329941  -1.121073 
    50240.0000  -1.440766   0.319349  -1.121416 
    50260.0000  -1.435661   0.320189  -1.115471 
    50280.0000  -1.429796   0.322115  -1.107681 
    50300.0000  -1.438889   0.334076  -1.104814 
    50320.0000  -1.431869   0.325107  -1.106762 
    50340.0000  -1.431360   0.328627  -1.102733 
    50360.0000  -1.431718   0.326270  -1.105448 
    50380.0000  -1.435822   0.326197  -1.109625 
    50400.0000  -1.426052   0.325574  -1.100478 
    50420.0000  -1.434347   0.334509  -1.099838 
    50440.0000  -1.428805   0.322360  -1.106446 
    50460.0000  -1.445860   0.327238  -1.118622 
    50480.0000  -1.438719   0.319885  -1.118834 
    50500.0000  -1.438947   0.317066  -1.121881 
    50520.0000  -1.445090   0.323927  -1.121163 
    50540.0000  -1.438426   0.323393  -1.115033 
    50560.0000  -1.436948   0.321555  -1.115392 
    50580.0000  -1.442433   0.328262  -1.114170 
    50600.0000  -1.438200   0.319668  -1.118532 
    50620.0000  -1.441160   0.317820  -1.123340 
    50640.0000  -1.442967   0.328614  -1.114353 
    50660.0000  -1.430578   0.322348  -1.108230 
    50680.0000  -1.435792   0.323605  -1.112187 
    50700.0000  -1.436503   0.317306  -1.119197 
    50720.0000  -1.447105   0.322524  -1.124581 
    50740.0000  -1.447498   0.322527  -1.124971 
    50760.0000  -1.453466   0.331668  -1.121798 
    50780.0000  -1.445775   0.322594  -1.123181 
    50800.0000  -1.449827   0.327415  -1.122412 
    50820.0000  -1.447849   0.321569  -1.126280 
    50840.0000  -1.443611   0.318537  -1.125075 
    50860.0000  -1.453629   0.324468  -1.129161 
    50880.0000  -1.447180   0.319201  -1.127979 
    50900.0000  -1.446661   0.316076  -1.130585 
    50920.0000  -1.451275   0.320692  -1.130583 
    50940.0000  -1.454599   0.330220  -1.124380 
    50960.0000  -1.446122   0.319899  -1.126223 
    50980.0000  -1.444959   0.318661  -1.126298 
    51000.0000  -1.453091   0.329348  -1.123743 
    51020.0000  -1.445138   0.323039  -1.122099 
    51040.0000  -1.448568   0.326840  -1.121728 
    51060.0000  -1.445861   0.326504  -1.119356 
    51080.0000  -1.436398   0.317597  -1.118801 
    51100.0000  -1.439734   0.320810  -1.118925 
    51120.0000  -1.450779   0.325924  -1.124855 
    51140.0000  -1.442404   0.332525  -1.109879 
    51160.0000  -1.432020   0.328149  -1.103871 
    51180.0000  -1.427266   0.323958  -1.103308 
    51200.0000  -1.438575   0.335793  -1.102783 
    51220.0000  -1.440019   0.334488  -1.105530 
    51240.0000  -1.436219   0.328166  -1.108053 
    51260.0000  -1.435079   0.324523  -1.110556 
    51280.0000  -1.438090   0.322677  -1.115413 
    51300.0000  -1.442000   0.320843  -1.121157 
    51320.0000  -1.442052   0.317952  -1.124100 
    51340.0000  -1.446480   0.320707  -1.125773 
    51360.0000  -1.443138   0.320252  -1.122886 
    51380.0000  -1.446163   0.320639  -1.125524 
    51400.0000  -1.448932   0.318931  -1.130001 
    51420.0000  -1.439709   0.319787  -1.119922 
    51440.0000  -1.444485   0.327814  -1.116670 
    51460.0000  -1.445904   0.325360  -1.120544 
    51480.0000  -1.444820   0.323436  -1.121384 
    51500.0000  -1.440975   0.321630  -1.119345 
    51520.0000  -1.436271   0.322872  -1.113400 
    51540.0000  -1.450313   0.327187  -1.123126 
    51560.0000  -1.442909   0.320522  -1.122387 
    51580.0000  -1.446250   0.324882  -1.121369 
    51600.0000  -1.449256   0.321746  -1.127510 
    51620.0000  -1.451476   0.318736  -1.132741 
    51640.0000  -1.454273   0.320199  -1.134075 
    51660.0000  -1.450135   0.310740  -1.139395 
    51680.0000  -1.445347   0.316906  -1.128441 
    51700.0000  -1.454361   0.318196  -1.136165 
    51720.0000  -1.446952   0.315186  -1.131766 
    51740.0000  -1.448705   0.311664  -1.137041 
    51760.0000  -1.443660   0.308333  -1.135327 
    51780.0000  -1.453515   0.314159  -1.139356 
    51800.0000  -1.452608   0.319905  -1.132702 
    51820.0000  -1.448514   0.321483  -1.127031 
    51840.0000  -1.441677   0.323214  -1.118463 
    51860.0000  -1.444425   0.322713  -1.121712 
    51880.0000  -1.435164   0.322140  -1.113024 
    51900.0000  -1.444241   0.320481  -1.123761 
    51920.0000  -1.447005   0.325013  -1.121992 
    51940.0000  -1.450536   0.319979  -1.130557 
    51960.0000  -1.439562   0.315542  -1.124020 
    51980.0000  -1.448179   0.320904  -1.127275 
    52000.0000  -1.444161   0.318720  -1.125441 
    52020.0000  -1.438366   0.319868  -1.118499 
    52040.0000  -1.447976   0.324400  -1.123576 
    52060.0000  -1.440259   0.319396  -1.120863 
    52080.0000  -1.444559   0.323443  -1.121117 
    52100.0000  -1.439083   0.311315  -1.127768 
    52120.0000  -1.448821   0.314525  -1.134296 
    52140.0000  -1.447992   0.315150  -1.132842 
    52160.0000  -1.445681   0.311707  -1.133974 
    52180.0000  -1.451154   0.315560  -1.135595 
    52200.0000  -1.443399   0.311533  -1.131867 
    52220.0000  -1.454502   0.320711  -1.133791 
    52240.0000  -1.449358   0.314579  -1.134778 
    52260.0000  -1.447579   0.313833  -1.133746 
    52280.0000  -1.440732   0.312885  -1.127847 
    52300.0000  -1.458360   0.329165  -1.129195 
    52320.0000  -1.457031   0.316460  -1.140571 
    52340.0000  -1.455149   0.312760  -1.142389 
    52360.0000  -1.461413   0.315752  -1.145662 
    52380.0000  -1.454093   0.314285  -1.139807 
    52400.0000  -1.454075   0.321633  -1.132442 
    52420.0000  -1.451973   0.319475  -1.132498 
    52440.0000  -1.455518   0.326083  -1.129435 
    52460.0000  -1.453015   0.321456  -1.131559 
    52480.0000  -1.449318   0.318474  -1.130845 
    52500.0000  -1.450415   0.317749  -1.132666 
    52520.0000  -1.439820   0.319042  -1.120778 
    52540.0000  -1.431261   0.321818  -1.109443 
    52560.0000  -1.444873   0.331130  -1.113743 
    52580.0000  -1.441902   0.326994  -1.114908 
    52600.0000  -1.440040   0.325095  -1.114946 
    52620.0000  -1.440900   0.328657  -1.112242 
    52640.0000  -1.442249   0.329522  -1.112727 
    52660.0000  -1.441629   0.329741  -1.111888 
    52680.0000  -1.440214   0.331296  -1.108918 
    52700.0000  -1.440273   0.323622  -1.116651 
    52720.0000  -1.435943   0.315002  -1.120942 
    52740.0000  -1.439751   0.320853  -1.118898 
    52760.0000  -1.441875   0.320697  -1.121178 
    52780.0000  -1.443511   0.321933  -1.121577 
    52800.0000  -1.441716   0.319407  -1.122310 
    52820.0000  -1.429978   0.321550  -1.108427 
    52840.0000  -1.439821   0.331543  -1.108278 
    52860.0000  -1.425798   0.323343  -1.102455 
    52880.0000  -1.429078   0.326101  -1.102978 
    52900.0000  -1.427417   0.315631  -1.111786 
    52920.0000  -1.430896   0.315838  -1.115058 
    52940.0000  -1.433842   0.317441  -1.116401 
    52960.0000  -1.439831   0.321292  -1.118540 
    52980.0000  -1.428188   0.315535  -1.112653 
    53000.0000  -1.430590   0.320722  -1.109868 
    53020.0000  -1.433131   0.322228  -1.110903 
    53040.0000  -1.433446   0.322838  -1.110608 
    53060.0000  -1.432351   0.329629  -1.102722 
    53080.0000  -1.434751   0.325339  -1.109412 
    53100.0000  -1.438716   0.333986  -1.104730 
    53120.0000  -1.428755   0.319234  -1.109521 
    53140.0000  -1.431780   0.319003  -1.112777 
    53160.0000  -1.432366   0.316027  -1.116339 
    53180.0000  -1.429948   0.317835  -1.112114 
    53200.0000  -1.434306   0.314714  -1.119592 
    53220.0000  -1.443958   0.325680  -1.118279 
    53240.0000  -1.439559   0.322385  -1.117174 
    53260.0000  -1.444024   0.326576  -1.117448 
    53280.0000  -1.430017   0.315982  -1.114035 
    53300.0000  -1.432686   0.319272  -1.113414 
    53320.0000  -1.423760   0.316834  -1.106926 
    53340.0000  -1.425291   0.322985  -1.102306 
    53360.0000  -1.412563   0.317778  -1.094784 
    53380.0000  -1.419754   0.325168  -1.094586 
    53400.0000  -1.430426   0.329728  -1.100699 
    53420.0000  -1.424904   0.317712  -1.107192 
    53440.0000  -1.421784   0.314489  -1.107295 
    53460.0000  -1.432230   0.318964  -1.113266 
    53480.0000  -1.430668   0.318460  -1.112208 
    53500.0000  -1.427769   0.322059  -1.105710 
    53520.0000  -1.427661   0.324796  -1.102864 
    53540.0000  -1.432963   0.329227  -1.103736 
    53560.0000  -1.428481   0.325420  -1.103061 
    53580.0000  -1.426296   0.327532  -1.098764 
    53600.0000  -1.427381   0.324456  -1.102925 
    53620.0000  -1.419945   0.315602  -1.104343 
    53640.0000  -1.433882   0.327033  -1.106849 
    53660.0000  -1.434048   0.330786  -1.103262 
    53680.0000  -1.437660   0.327501  -1.110159 
    53700.0000  -1.434108   0.320651  -1.113457 
    53720.0000  -1.436771   0.322222  -1.114548 
    53740.0000  -1.436469   0.321526  -1.114943 
    53760.0000  -1.436862   0.329072  -1.107790 
    53780.0000  -1.434638   0.323741  -1.110897 
    53800.0000  -1.429858   0.325278  -1.104580 
    53820.0000  -1.430529   0.320736  -1.109792 
    53840.0000  -1.431738   0.321370  -1.110368 
    53860.0000  -1.430507   0.324867  -1.105640 
    53880.0000  -1.434897   0.325275  -1.109622 
    53900.0000  -1.431564   0.314265  -1.117299 
    53920.0000  -1.440911   0.324263  -1.116648 
    53940.0000  -1.440104   0.321389  -1.118716 
    53960.0000  -1.434712   0.321305  -1.113407 
    53980.0000  -1.427133   0.318411  -1.108721 
    54000.0000  -1.431453   0.324588  -1.106865 
    54020.0000  -1.437326   0.329485  -1.107841 
    54040.0000  -1.437110   0.329357  -1.107754 
    54060.0000  -1.434633   0.329951  -1.104681 
    54080.0000  -1.439378   0.322097  -1.117281 
    54100.0000  -1.437746   0.317348  -1.120399 
    54120.0000  -1.430770   0.322158  -1.108612 
    54140.0000  -1.438716   0.325609  -1.113107 
    54160.0000  -1.434003   0.327726  -1.106276 
    54180.0000  -1.432564   0.326015  -1.106550 
    54200.0000  -1.440150   0.326537  -1.113613 
    54220.0000  -1.433801   0.313808  -1.119993 
    54240.0000  -1.438836   0.323124  -1.115712 
    54260.0000  -1.434979   0.313967  -1.121012 
    54280.0000  -1.435253   0.315760  -1.119493 
    54300.0000  -1.434804   0.320793  -1.114011 
    54320.0000  -1.425725   0.315430  -1.110295 
    54340.0000  -1.423589   0.313818  -1.109771 
    54360.0000  -1.434885   0.325160  -1.109726 
    54380.0000  -1.440881   0.324542  -1.116339 
    54400.0000  -1.441236   0.319273  -1.121963 
    54420.0000  -1.436605   0.313120  -1.123485 
    54440.0000  -1.439737   0.318932  -1.120806 
    54460.0000  -1.437110   0.322265  -1.114845 
    54480.0000  -1.433818   0.321278  -1.112540 
    54500.0000  -1.430480   0.322428  -1.108051 
    54520.0000  -1.438091   0.325602  -1.112489 
    54540.0000  -1.437855   0.321116  -1.116740 
    54560.0000  -1.431404   0.314724  -1.116680 
    54580.0000  -1.435444   0.325437  -1.110007 
    54600.0000  -1.453923   0.331254  -1.122668 
    54620.0000  -1.442660   0.319585  -1.123075 
    54640.0000  -1.436665   0.321148  -1.115517 
    54660.0000  -1.441140   0.326693  -1.114447 
    54680.0000  -1.441616   0.327277  -1.114339 
    54700.0000  -1.437611   0.329552  -1.108059 
    54720.0000  -1.439227   0.324460  -1.114767 
    54740.0000  -1.438813   0.322295  -1.116519 
    54760.0000  -1.431325   0.319021  -1.112303 
    54780.0000  -1.425081   0.312822  -1.112259 
    54800.0000  -1.439967   0.330913  -1.109054 
    54820.0000  -1.429482   0.323181  -1.106301 
    54840.0000  -1.429381   0.312156  -1.117225 
    54860.0000  -1.432638   0.323860  -1.108778 
    54880.0000  -1.441075   0.331858  -1.109217 
    54900.0000  -1.435909   0.329987  -1.105922 
    54920.0000  -1.426969   0.324851  -1.102117 
    54940.0000  -1.432020   0.325209  -1.106811 
    54960.0000  -1.437752   0.328811  -1.108941 
    54980.0000  -1.441285   0.332899  -1.108386 
    55000.0000  -1.443122   0.329972  -1.113151 
    55020.0000  -1.428403   0.317378  -1.111025 
    55040.0000  -1.441121   0.334331  -1.106790 
    55060.0000  -1.435458   0.325906  -1.109552 
    55080.0000  -1.434380   0.324271  -1.110110 
    55100.0000  -1.446211   0.328931  -1.117280 
    55120.0000  -1.437658   0.319881  -1.117777 
    55140.0000  -1.440376   0.326893  -1.113484 
    55160.0000  -1.441555   0.323058  -1.118497 
    55180.0000  -1.437439   0.320561  -1.116878 
    55200.0000  -1.433272   0.315726  -1.117546 
    55220.0000  -1.435675   0.314914  -1.120761 
    55240.0000  -1.438366   0.324802  -1.113564 
    55260.0000  -1.438898   0.324450  -1.114448 
    55280.0000  -1.439602   0.325676  -1.113926 
    55300.0000  -1.445587   0.332423  -1.113164 
    55320.0000  -1.448310   0.332805  -1.115505 
    55340.0000  -1.443381   0.322658  -1.120724 
    55360.0000  -1.445265   0.327788  -1.117477 
    55380.0000  -1.436548   0.322579  -1.113969 
    55400.0000  -1.439786   0.321124  -1.118661 
    55420.0000  -1.436340   0.325006  -1.111334 
    55440.0000  -1.436819   0.319228  -1.117592 
    55460.0000  -1.438101   0.317337  -1.120764 
    55480.0000  -1.427381   0.314597  -1.112784 
    55500.0000  -1.439640   0.322850  -1.116789 
    55520.0000  -1.440593   0.323554  -1.117039 
    55540.0000  -1.434174   0.322458  -1.111716 
    55560.0000  -1.430555   0.319075  -1.111479 
    55580.0000  -1.430323   0.322325  -1.107998 
    55600.0000  -1.430937   0.325936  -1.105001 
    55620.0000  -1.428879   0.314207  -1.114672 
    55640.0000  -1.433497   0.321749  -1.111748 
    55660.0000  -1.445215   0.328582  -1.116633 
    55680.0000  -1.440912   0.318710  -1.122202 
    55700.0000  -1.446757   0.328669  -1.118088 
    55720.0000  -1.427331   0.320044  -1.107286 
    55740.0000  -1.424893   0.324683  -1.100211 
    55760.0000  -1.427114   0.324337  -1.102778 
    55780.0000  -1.421854   0.324193  -1.097662 
    55800.0000  -1.437286   0.331452  -1.105835 
    55820.0000  -1.436211   0.325204  -1.111007 
    55840.0000  -1.431795   0.324629  -1.107166 
    55860.0000  -1.428863   0.320168  -1.108695 
    55880.0000  -1.429745   0.321161  -1.108584 
    55900.0000  -1.435771   0.321960  -1.113811 
    55920.0000  -1.438826   0.324571  -1.114255 
    55940.0000  -1.440238   0.324789  -1.115449 
    55960.0000  -1.444177   0.325905  -1.118271 
    55980.0000  -1.438602   0.327835  -1.110767 
    56000.0000  -1.442314   0.328313  -1.114000 
    56020.0000  -1.436623   0.319113  -1.117510 
    56040.0000  -1.436418   0.320177  -1.116242 
    56060.0000  -1.435812   0.317215  -1.118597 
    56080.0000  -1.437027   0.320201  -1.116826 
    56100.0000  -1.445043   0.326676  -1.118367 
    56120.0000  -1.435602   0.318861  -1.116740 
    56140.0000  -1.442345   0.320518  -1.121827 
    56160.0000  -1.443110   0.320449  -1.122661 
    56180.0000  -1.442782   0.318204  -1.124578 
    56200.0000  -1.443311   0.316686  -1.126625 
    56220.0000  -1.446645   0.315489  -1.131156 
    56240.0000  -1.445508   0.311227  -1.134282 
    56260.0000  -1.443392   0.319344  -1.124049 
    56280.0000  -1.447208   0.323431  -1.123777 
    56300.0000  -1.444710   0.330005  -1.114705 
    56320.0000  -1.444236   0.325265  -1.118971 
    56340.0000  -1.445423   0.320893  -1.124530 
    56360.0000  -1.444191   0.321644  -1.122547 
    56380.0000  -1.442532   0.319191  -1.123341 
    56400.0000  -1.438540   0.322170  -1.116370 
    56420.0000  -1.437293   0.322308  -1.114985 
    56440.0000  -1.433983   0.317175  -1.116808 
    56460.0000  -1.440525   0.322682  -1.117844 
    56480.0000  -1.440844   0.332420  -1.108424 
    56500.0000  -1.428644   0.319561  -1.109082 
    56520.0000  -1.439174   0.329501  -1.109673 
    56540.0000  -1.441225   0.324808  -1.116417 
    56560.0000  -1.444927   0.326033  -1.118894 
    56580.0000  -1.442075   0.327212  -1.114863 
    56600.0000  -1.441649   0.324796  -1.116853 
    56620.0000  -1.438627   0.321397  -1.117231 
    56640.0000  -1.448150   0.318488  -1.129662 
    56660.0000  -1.443202   0.320686  -1.122516 
    56680.0000  -1.439868   0.314610  -1.125259 
    56700.0000  -1.449263   0.317810  -1.131453 
    56720.0000  -1.450509   0.322160  -1.128349 
    56740.0000  -1.450761   0.323203  -1.127558 
    56760.0000  -1.448284   0.324706  -1.123578 
    56780.0000  -1.443580   0.322378  -1.121202 
    56800.0000  -1.440838   0.326030  -1.114808 
    56820.0000  -1.440034   0.319961  -1.120073 
    56840.0000  -1.439516   0.318478  -1.121038 
    56860.0000  -1.446578   0.327650  -1.118928 
    56880.0000  -1.436570   0.315642  -1.120929 
    56900.0000  -1.436908   0.324752  -1.112156 
    56920.0000  -1.433389   0.329799  -1.103590 
    56940.0000  -1.443339   0.329089  -1.114250 
    56960.0000  -1.430248   0.318383  -1.111865 
    56980.0000  -1.437959   0.319297  -1.118662 
    57000.0000  -1.439199   0.322156  -1.117043 
    57020.0000  -1.437309   0.330384  -1.106925 
    57040.0000  -1.432393   0.321806  -1.110586 
    57060.0000  -1.441170   0.328946  -1.112224 
    57080.0000  -1.430738   0.317881  -1.112857 
    57100.0000  -1.438406   0.323382  -1.115024 
    57120.0000  -1.441865   0.324488  -1.117377 
    57140.0000  -1.442080   0.320558  -1.121522 
    57160.0000  -1.446754   0.326378  -1.120376 
    57180.0000  -1.448984   0.327654  -1.121330 
    57200.0000  -1.438159   0.316205  -1.121954 
    57220.0000  -1.445246   0.316977  -1.128270 
    57240.0000  -1.446651   0.317502  -1.129149 
    57260.0000  -1.451759   0.323146  -1.128613 
    57280.0000  -1.438851   0.314579  -1.124271 
    57300.0000  -1.438420   0.324633  -1.113787 
    57320.0000  -1.442801   0.328857  -1.113944 
    57340.0000  -1.438080   0.326461  -1.111619 
    57360.0000  -1.438756   0.332819  -1.105938 
    57380.0000  -1.437149   0.328921  -1.108228 
    57400.0000  -1.436661   0.330979  -1.105682 
    57420.0000  -1.441178   0.325941  -1.115236 
    57440.0000  -1.440612   0.330050  -1.110562 
    57460.0000  -1.434518   0.328504  -1.106014 
    57480.0000  -1.435774   0.327637  -1.108137 
    57500.0000  -1.435229   0.324892  -1.110337 
    57520.0000  -1.430706   0.319996  -1.110710 
    57540.0000  -1.433395   0.320285  -1.113110 
    57560.0000  -1.435303   0.324539  -1.110764 
    57580.0000  -1.434669   0.319200  -1.115469 
    57600.0000  -1.444559   0.326249  -1.118310 
    57620.0000  -1.438088   0.323357  -1.114731 
    57640.0000  -1.438321   0.330562  -1.107758 
    57660.0000  -1.439221   0.323774  -1.115447 
    57680.0000  -1.448985   0.331956  -1.117029 
    57700.0000  -1.442443   0.319719  -1.122724 
    57720.0000  -1.449987   0.323494  -1.126494 
    57740.0000  -1.442357   0.323125  -1.119232 
    57760.0000  -1.440619   0.324825  -1.115794 
    57780.0000  -1.442979   0.328077  -1.114902 
    57800.0000  -1.439085   0.319437  -1.119648 
    57820.0000  -1.447610   0.324937  -1.122673 
    57840.0000  -1.441796   0.319580  -1.122216 
    57860.0000  -1.447336   0.323456  -1.123881 
    57880.0000  -1.449382   0.321814  -1.127568 
    57900.0000  -1.447822   0.330597  -1.117225 
    57920.0000  -1.447604   0.322236  -1.125368 
    57940.0000  -1.445675   0.318580  -1.127095 
    57960.0000  -1.447362   0.325462  -1.121900 
    57980.0000  -1.439483   0.316992  -1.122490 
    58000.0000  -1.441476   0.325674  -1.115802 
    58020.0000  -1.433847   0.326255  -1.107592 
    58040.0000  -1.437273   0.319657  -1.117615 
    58060.0000  -1.440439   0.322448  -1.117991 
    58080.0000  -1.439434   0.315100  -1.124334 
    58100.0000  -1.440875   0.327217  -1.113658 
    58120.0000  -1.434602   0.321792  -1.112811 
    58140.0000  -1.442673   0.321064  -1.121609 
    58160.0000  -1.458860   0.324906  -1.133954 
    58180.0000  -1.455695   0.324868  -1.130827 
    58200.0000  -1.449088   0.318967  -1.130120 
    58220.0000  -1.449363   0.321523  -1.127840 
    58240.0000  -1.441924   0.320840  -1.121084 
    58260.0000  -1.444796   0.319479  -1.125317 
    58280.0000  -1.450273   0.326732  -1.123541 
    58300.0000  -1.457724   0.321622  -1.136103 
    58320.0000  -1.452111   0.319327  -1.132784 
    58340.0000  -1.451884   0.320444  -1.131440 
    58360.0000  -1.455709   0.325077  -1.130632 
    58380.0000  -1.447283   0.315811  -1.131472 
    58400.0000  -1.453765   0.319228  -1.134536 
    58420.0000  -1.450133   0.322045  -1.128089 
    58440.0000  -1.440158   0.313496  -1.126662 
    58460.0000  -1.447878   0.318404  -1.129473 
    58480.0000  -1.436928   0.310538  -1.126390 
    58500.0000  -1.435816   0.319759  -1.116057 
    58520.0000  -1.444286   0.322803  -1.121483 
    58540.0000  -1.439391   0.319578  -1.119812 
    58560.0000  -1.439949   0.323977  -1.115972 
    58580.0000  -1.437729   0.325112  -1.112617 
    58600.0000  -1.435032   0.319715  -1.115317 
    58620.0000  -1.442651   0.329243  -1.113408 
    58640.0000  -1.439521   0.327180  -1.112341 
    58660.0000  -1.439589   0.324951  -1.114638 
    58680.0000  -1.429949   0.319942  -1.110007 
    58700.0000  -1.439426   0.322925  -1.116501 
    58720.0000  -1.435253   0.320663  -1.114589 
    58740.0000  -1.440495   0.327116  -1.113380 
    58760.0000  -1.442362   0.336700  -1.105662 
    58780.0000  -1.435933   0.324412  -1.111521 
    58800.0000  -1.429190   0.314757  -1.114432 
    58820.0000  -1.435018   0.321519  -1.113498 
    58840.0000  -1.439572   0.313443  -1.126129 
    58860.0000  -1.452197   0.328217  -1.123980 
    58880.0000  -1.439687   0.325660  -1.114027 
    58900.0000  -1.428846   0.312352  -1.116494 
    58920.0000  -1.436608   0.321439  -1.115169 
    58940.0000  -1.439871   0.323922  -1.115949 
    58960.0000  -1.435131   0.317397  -1.117734 
    58980.0000  -1.449590   0.322719  -1.126871 
    59000.0000  -1.447003   0.330621  -1.116382 
    59020.0000  -1.446818   0.322023  -1.124796 
    59040.0000  -1.436027   0.322150  -1.113876 
    59060.0000  -1.432466   0.324402  -1.108064 
    59080.0000  -1.447923   0.333751  -1.114171 
    59100.0000  -1.447205   0.329571  -1.117635 
    59120.0000  -1.435826   0.325297  -1.110530 
    59140.0000  -1.441293   0.327782  -1.113511 
    59160.0000  -1.432310   0.317632  -1.114678 
    59180.0000  -1.432565   0.317673  -1.114892 
    59200.0000  -1.434219   0.321195  -1.113024 
    59220.0000  -1.436977   0.316950  -1.120028 
    59240.0000  -1.434531   0.322088  -1.112443 
    59260.0000  -1.442133   0.324988  -1.117145 
    59280.0000  -1.446448   0.325324  -1.121124 
    59300.0000  -1.438577   0.319188  -1.119389 
    59320.0000  -1.438674   0.319532  -1.119142 
    59340.0000  -1.442868   0.312307  -1.130561 
    59360.0000  -1.446300   0.316702  -1.129598 
    59380.0000  -1.455172   0.323745  -1.131427 
    59400.0000  -1.453270   0.323187  -1.130083 
    59420.0000  -1.442169   0.313395  -1.128774 
    59440.0000  -1.436764   0.311636  -1.125128 
    59460.0000  -1.447373   0.321574  -1.125799 
    59480.0000  -1.442982   0.321402  -1.121581 
    59500.0000  -1.445115   0.322361  -1.122754 
    59520.0000  -1.440853   0.320815  -1.120038 
    59540.0000  -1.437007   0.320659  -1.116348 
    59560.0000  -1.432828   0.323988  -1.108840 
    59580.0000  -1.440343   0.324822  -1.115520 
    59600.0000  -1.433367   0.326168  -1.107199 
    59620.0000  -1.436492   0.322893  -1.113599 
    59640.0000  -1.440693   0.328316  -1.112377 
    59660.0000  -1.453214   0.334021  -1.119193 
    59680.0000  -1.435960   0.315439  -1.120521 
    59700.0000  -1.446970   0.324178  -1.122792 
    59720.0000  -1.450536   0.321987  -1.128549 
    59740.0000  -1.446441   0.326914  -1.119527 
    59760.0000  -1.438085   0.328590  -1.109495 
    59780.0000  -1.431952   0.320818  -1.111135 
    59800.0000  -1.436015   0.325679  -1.110336 
    59820.0000  -1.435549   0.329150  -1.106399 
    59840.0000  -1.430791   0.321210  -1.109581 
    59860.0000  -1.435587   0.324296  -1.111291 
    59880.0000  -1.435687   0.324101  -1.111586 
    59900.0000  -1.437326   0.325005  -1.112321 
    59920.0000  -1.438404   0.324154  -1.114250 
    59940.0000  -1.433962   0.329925  -1.104037 
    59960.0000  -1.436258   0.327544  -1.108714 
    59980.0000  -1.437043   0.325289  -1.111754 
    60000.0000  -1.441679   0.326329  -1.115350 
    60020.0000  -1.443098   0.325232  -1.117866 
    60040.0000  -1.441233   0.319802  -1.121431 
    60060.0000  -1.443366   0.325669  -1.117697 
    60080.0000  -1.446289   0.323308  -1.122981 
    60100.0000  -1.447014   0.322560  -1.124454 
